,es,pt,fr,be,lu,nl,de,dk,cz,pl,sk,ch,at,it,si,hu,ro,hr,ba,me,rs,bg,mk,gr,al,ee,fi,lt,lv,no,se,uk,ie
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046280156250000015,0.0,0.0,0.0,0.0,0.00068796875,1.7390625e-05,0.162018834375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.000343015625,0.0,0.0,0.0,0.0,0.0,0.000847625,0.018750935343750004,0.008850140625,0.0,0.0044630154687500005,1.03935684615625,0.0004130000000000001,0.0492806534375,0.25351712725450903,0.05374531250000001,0.04593001531250001,0.014769625,0.04443881062500001,0.27234412515625,0.02154727421875,1.5684459515625,0.09729605015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.6546214823125001,0.012260125,0.8103541801250002,0.004088625,0.002089984375,0.007732828125,0.43570385874999995,0.0029231875,0.14086033,0.7294562760000001,0.2416014843750001,0.025592564999999998,0.26158167109374997,4.579502871812501,0.032413715,0.42317042921875,0.7520831983369864,0.7265819025000001,0.35001423359375,0.0842465,0.1877637459375,0.9223163610937499,0.07790240609375,2.9940708984375,0.4328755584375,0.01704521875,0.00144175,0.09666933728125,0.07798424309374999,0.0,0.01827664290625,0.0,0.0
8,7.932328879343751,1.0094651067187501,9.848215399562504,0.3744778451874999,0.03627346859375,0.4691206883437501,4.6314249275,0.14234945,0.5530994499999999,2.80031401425,0.637120234375,0.15286733125,0.6816745267187501,10.556061211374999,0.09435162000000001,0.8418264365625,1.2529009791630135,1.57950633125,0.7458293446875,0.1568905,0.3437686828125,1.509009919375,0.12949772390625,3.7943740040625,0.8051291203125,0.15956487203125,0.08927353125,0.47428205546875,0.48142426959375,0.009010726249999998,0.19962365243750002,0.18698048437499998,0.003832875
9,18.535106154968748,2.9519277540625,24.418651498687506,1.49416620025,0.09570627343750002,1.94752494834375,11.03049439,0.2816737125,0.99528517109375,5.33275948065625,0.96397071875,0.28492892625,0.9932708267187501,15.414224509156252,0.146352155,1.13024366828125,1.5859495975951903,2.2129700825,1.01921043890625,0.205736375,0.450334805625,1.885166465,0.1618342578125,4.87789905,1.075944069375,0.25507152234375,0.25433290721875,0.8940668674062499,0.8696242891875,0.099132134375,0.39553533481250003,1.51875317253125,0.1348984615
10,27.31026282284375,4.65305935421875,35.78338024896876,2.1527857655625,0.16631622234375,2.790579897375001,16.892039353750004,0.4972727375,1.4196398426562502,7.050710555,1.079529203125,0.37106489875000004,1.17444945046875,17.9643921345,0.17224106,1.30646833453125,1.738265041882828,2.64321010375,1.1435145175,0.22730825,0.49547905453125,2.01304540828125,0.1724889140625,6.16166951953125,1.1954674753125,0.2616339315625,0.34253411046875004,1.08843567828125,1.06327565728125,0.22690359906250002,0.46193130721875,3.83966151,0.3892003485
11,32.24399321796875,5.73374773578125,40.68438755556251,2.46952438921875,0.2175964715625,3.13129158515625,18.14232551125,0.5826101875,1.5598404551562501,6.54472943475,0.9824636718750002,0.39963446625,1.31052351671875,18.10128111178125,0.171709765,1.26185513421875,1.5532413182029685,2.674759579375,1.105991455,0.217426625,0.4574142309375,1.85365543234375,0.1603991834375,6.06135609890625,1.1447287809375,0.20332274703125,0.237317222875,0.98777420740625,0.90250180628125,0.26848845625,0.43920710143750014,5.311690924624999,0.7532638510000002
12,32.9572039878125,6.0886532918750005,38.660708710281256,2.5431704063125,0.20764422,2.7177404056875,15.435235229999998,0.35009416250000003,1.08256702109375,4.955880100625,0.747563125,0.367384719375,1.2443613651562502,15.906578236906249,0.13371996,0.9905077732812501,1.0889527052758643,2.26247831,0.9150465798437502,0.177620625,0.3707879751562499,1.447153273125,0.12679046734375,5.323558749375,0.9406456996874999,0.08464223140625,0.05324671099999999,0.5790422747812499,0.370523234375,0.19845908859375003,0.24273153531249997,5.3795673316875,0.9276000409999999
13,29.5379707834375,5.71338966078125,30.535036531937497,1.74505206678125,0.15169995703125,1.8338659659375,9.873263389375001,0.14940025,0.5198331079687499,2.5368078120625,0.350728703125,0.279706818125,0.8396028428125,11.432970187999999,0.076655455,0.57078284265625,0.49843320473478203,1.5022655225,0.59500531375,0.113143875,0.2264222109375,0.8469982303124999,0.076404435625,3.633794285625,0.60744711,0.00610575,0.000720875,0.13290795959375,0.03833027253124999,0.0586793509375,0.08215097903125,4.8385574097812505,1.035411149
14,22.272472313374998,4.63019106359375,18.304272057062498,0.8630024332499999,0.06807725734375002,0.90873149859375,2.863500345625,0.0192692375,0.17412640453124997,0.33338501353125,0.05671281250000001,0.14645777937499999,0.26413417078125,5.785850502874999,0.02959912,0.12825166484375,0.046926906683053604,0.5812076725,0.217664625625,0.038991875,0.06236096765625,0.2089319815625,0.021524724375,1.2194782246875,0.22094985375,0.0,0.0,0.0,0.0,0.001467,0.0015469531250000002,2.8133393015312502,0.7831347235000001
15,12.17335831784375,2.94648841,5.62999546578125,0.10235293465625,0.006170534531250001,0.0838922806875,0.0827091675,0.0,0.000269765625,0.0,0.0,0.021763635625,0.0033222342187499997,0.9335678056562501,0.00148326,0.0,0.0,0.019152875,0.00471028140625,0.000544375,2.2359375e-05,0.0,3.066546875e-05,0.024466125,0.005208140625,0.0,0.0,0.0,0.0,0.0,0.0,0.6677791429062501,0.2680883125
16,2.42083876403125,1.0368400878125,0.09802782596875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005346093750000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017215,0.0066010625
17,0.002521625,0.021268875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00246252359375,0.0,0.0,0.0,0.0,0.0008255624999999999,2.31875e-05,0.34375194140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.000343015625,0.0,0.0,0.0,0.0,0.0,0.002490875,0.06091089649999999,0.00645578125,0.0,0.007932984375,0.6815243045625,0.000376125,0.02854262359375,0.13455936083479458,0.055895125,0.04430564031250001,0.012725375,0.04198621078125001,0.27811067921875,0.022521323125,2.558586568125,0.11161577578125,0.0,0.0,0.000710765625,0.0,0.0,0.0,0.0,0.0
31,0.680394013,0.01137778125,0.8569601430000001,0.00102215625,0.0006350781250000001,0.002108953125000001,0.30597914562499995,0.0025365625,0.32673386140625,1.5839981773125,0.1723857031250001,0.024832720000000003,0.41091889515625013,5.3893129850625,0.024155485,0.24334034671875,0.4304623326653305,0.71281919375,0.33713903125,0.076318125,0.1953766659375,0.8865674409375,0.07802935765625,6.092761601718751,0.4847319121875,0.000890421875,0.0,0.08102206896875,0.0123530763125,0.0,0.00395017784375,0.0,0.0
32,7.888193600625,0.8949589721875,6.657896948937499,0.2668870411875,0.00594860359375,0.30088434234375,2.4376195325,0.2330925625,1.1966061101562502,4.6051701600624995,0.5038696406250001,0.14567383375,1.14623452953125,11.60513575846875,0.06419141,0.5077967104687501,0.7517340047244488,1.554085775625,0.6773217351562502,0.142904125,0.3370608703125,1.39748674515625,0.12600290390625,9.071586757499999,0.8513850121875001,0.035235265625,0.035467359375,0.2666915824375,0.089876808875,0.025816019843750003,0.13852246459375,0.597517058125,0.01788675
33,17.87392644140625,2.6597178974999998,14.5214913369375,0.70112048146875,0.01760332640625,0.9874151337187501,6.40174965875,0.8241218499999999,2.0457623565625003,7.69642737125,0.8115489062500001,0.26332246375,1.6641040564062501,16.45820656190625,0.09789663500000001,0.7037715898437501,0.991648489127004,2.016586665,0.924794048125,0.188514625,0.4052229778125,1.73098922828125,0.15554030078125,10.78719125765625,1.1021269509375,0.07701004390624999,0.14792788371875001,0.45068179365625,0.155479058875,0.22908284578125,0.45471498390625,5.737717326875,0.7886557670000001
34,25.644486637281247,4.356375097656251,21.5879437963125,1.04983590053125,0.0335475978125,1.8829905140625,11.5687748775,1.49279445,2.7758796565625,8.3689683141875,1.05281534375,0.33805375187500003,1.9938627599999998,19.158338976812498,0.132525505,0.90448584703125,1.0775201131381513,2.040445675,1.006584578125,0.207454,0.41925773390625,1.837966305,0.1645038346875,11.02946590640625,1.19943554625,0.11249971578125,0.19706941884375,0.3822886083125,0.1093511820625,0.4912876509375,0.7866748489687502,13.49795318025,2.178701546
35,29.833387477625,5.369023745,25.10680386896875,1.54555101709375,0.0493127771875,2.56284529715625,14.552080701875,1.7590331250000002,2.6919219809375,6.5937416560000015,1.155936234375,0.3446538725,2.07888490078125,19.38665120621875,0.15257754,0.956901345625,0.9866778587928983,1.957402326875,0.88914754484375,0.203944,0.3799029979687499,1.709883035,0.15211910109375,9.908699840625001,1.13969931375,0.126821515625,0.108662742125,0.22119737015625,0.11569604178125,0.55296133078125,0.911556979125,18.67911745121875,3.264781599
36,29.622882164687503,5.689977495312501,25.067693429843754,2.1264890924375,0.03371964625000001,2.96478270609375,13.620311782500002,1.4782237875000002,1.67612964421875,4.27946051125,1.0534854375,0.27627677125,1.74809635546875,17.08116777596875,0.140073965,0.8481749379687499,0.7273284783341684,1.81899544375,0.70420879625,0.16028025,0.2818287421875,1.36731793953125,0.119369481875,7.61717891484375,0.9319157915624999,0.07759390625,0.024821168,0.12422429903125,0.103045597375,0.39647934468749996,0.72977763209375,20.0336746053125,3.649767488500001
37,25.52607578659375,5.255995867812501,21.0286694474375,1.95928783953125,0.02918368734375,2.64953264371875,9.47098433625,0.71461815,0.4740296490625,1.8122347632812499,0.640478875,0.1615534825,1.03057246546875,12.447039321718751,0.09632871000000001,0.52754692359375,0.36768121353112476,1.289901180625,0.43914775078125,0.09811262500000001,0.15565881375,0.80384401453125,0.06986956046875001,4.5828202715625,0.600402054375,0.004579312500000001,0.000720875,0.03198445312500001,0.02546403125,0.14488219750000003,0.28657701375,16.7761420874375,3.102567515
38,18.465070278124998,4.157362305625,13.019210376625002,1.07561604403125,0.01662946296875,1.30591204659375,2.8442105356250007,0.09974948750000001,0.07095579078125,0.17616763584375,0.138766609375,0.065928365625,0.2699745865625,6.190184661,0.03807152,0.13215396171875,0.03789254513307866,0.5302063025,0.17786581375,0.03352374999999999,0.04036247296875,0.198952306875,0.01927107328125,1.365258245625,0.2186818415625,0.0,0.0,0.0,0.0,0.007287588125000001,0.014011416531250001,9.630071882375,1.3446798705
39,9.77005886625,2.5910426771875,3.8034334469999997,0.14392062215625,0.00129775328125,0.1131832963125,0.06544499124999999,0.0,5.3953125e-05,0.0,0.0,0.0076814725000000006,0.00213896859375,1.0059399513125,0.002294805,0.0,0.0,0.0162213125,0.004345203125,0.000518375,2.2359375e-05,0.0,2.8984375e-05,0.024366875625000003,0.005347657968750001,0.0,0.0,0.0,0.0,0.0,0.0,2.1271882911562505,0.3516637260000001
40,1.97402506540625,0.9169057507812501,0.09682108943750001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00064153125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007327125,0.0371005265
41,0.002677015625,0.021590015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001945921875,0.0,0.0,0.0,0.0,0.000206390625,1.159375e-05,0.41057793046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.000319359375,0.0,0.0,0.0,0.0,0.0,0.004080171875,0.04900891971875,0.012748125,0.0,0.00859631796875,0.50124860990625,0.000464625,0.04774804546874999,0.13201625917178106,0.05657915624999999,0.04300573421874999,0.01369225,0.02006329078125,0.09680545874999999,0.00619819265625,2.60655633,0.050738694375,0.0,0.0,0.0009476875,0.0,0.0,0.0,0.0,0.0
55,0.7525258531249999,0.012930828125,0.5891385748125,0.000851796875,0.0006812656250000001,0.001874625,0.46095981312500006,0.008052937500000001,0.34831733531250003,2.5075741520625,0.2824772031250001,0.025482969999999997,0.3629115675,4.192799125312501,0.03068236000000001,0.4284568937500001,0.48598788853456926,0.66845488125,0.32345326578125,0.078151125,0.105216958125,0.619835076875,0.05111168453125,6.0089668546874995,0.3040740590625,0.02315096875,0.0025230625,0.24449816271875,0.118361996375,0.0,0.03407418609375,0.0,0.0
56,7.8840475388125,0.9254788342187501,4.882782747687501,0.06674782528125,0.00769472203125,0.10755239146875,3.1541734637500003,0.27940553749999997,1.03479529796875,8.37043263290625,0.6592088125,0.154479755625,0.7158241890624999,9.844677090187501,0.09004580000000001,0.7855201184375001,0.7730781127514403,1.420023468125,0.65803390640625,0.144893125,0.23140768078125,1.37704581765625,0.11313442109375,8.7617775253125,0.77352635109375,0.2968691971875,0.0798417265,0.86246764925,0.63080318240625,0.04093984453125,0.5755681692187501,0.127285997,0.0031940625
57,18.25223957725,2.6398704890625,10.751667321031249,0.20633825284375,0.02348830671875,0.3196151266875,5.889075557500001,0.8005817749999999,1.63725668546875,13.32128244753125,0.98024909375,0.280163173125,0.93088339984375,14.29052201253125,0.14502436,0.91322699203125,0.8988673950419589,2.065463629375,0.8609634203125,0.19265025,0.40790990390625,1.82834918984375,0.15371764734375,10.365334674375001,1.04242835390625,0.74167562875,0.20530916,1.301339835125,1.33539551665625,0.29539327421875,1.410385396,1.9806847110625,0.1982891035
58,26.687499586093747,4.309856116718751,15.70860277984375,0.3568926690625001,0.02606972609375,0.55348303125,7.3673687225,1.2945387499999998,1.72635682703125,14.54929119003125,1.0978096875,0.307431900625,1.1412048009375,16.8791983549375,0.1734718,0.8980746028125,0.9899613115020666,2.503513333125,0.9885146245312498,0.210933125,0.48971346609375,1.98810791703125,0.171983774375,12.27533292421875,1.14452691796875,0.8556267321875001,0.24213926634375,1.57526843315625,1.9572560765625,0.53577128703125,1.9254728743125,4.92058856809375,0.584934202
