,es,pt,fr,be,lu,nl,de,dk,cz,pl,sk,ch,at,it,si,hu,ro,hr,ba,me,rs,bg,mk,gr,al,ee,fi,lt,lv,no,se,uk,ie
571,2.9408119208386,3.794027200483,11.9469845778803,0.139745632674,0,0,3.2331753954503997,0,0.1791771053369,0.20584331098269998,0.264976072719,1.324614058393,1.750435936547,4.7517640357776,0.142427106429,0.0175557614776,0,0.359212863276,0.563181160289,0,1.73341159268,0.470932476874,0.226360085876,0.18144807411,0.0581286036679,0,2.3857577998666146,0,0.025196201582,0.6658178427631399,1.846606351289,2.1135649708079,0.395356531375
572,2.9408119208062,3.794027200481,11.9469845778815,0.139745632682,0,0,3.2331753954603,0,0.1791771053383,0.2058433109721,0.26497607233,1.324614058401,1.750435936553,4.7517640358013,0.142427106431,0.0175557618671,0,0.359212863265,0.563181160285,0,1.73341159268,0.470932476874,0.226360085879,0.18144807409879998,0.0581286036679,0,2.509113699569006,0,0.025196201582,0.6658178424842899,1.846606351251,2.1135649755943,0.395356531285
573,2.940811920697,3.794027200459,11.9469845778863,0.139745632685,0,0,3.2331753954487,0,0.17917710558830002,0.2058433109714,0.264976072333,1.3246140584,1.75043593626,4.751764035787,0.142427106432,0.0175557618671,0,0.359212863275,0.56318116029,0,1.73341159268,0.470932476873,0.226360085877,0.1814480741021,0.0581286036676,0,2.5091137065499716,0,0.0251962015819,0.66581784276947,1.8466063512550002,2.1135649755955,0.395356531287
574,2.9408119206062,3.794027200455,11.946984578022999,0.139745632734,0,0,3.2331753955486002,0,0.17917710535519998,0.2058433110357,0.264976072719,1.324614058442,1.7504359365920001,4.7517640358015,0.142427106431,0.0175557614855,0,0.3592128631449999,0.563181160246,0,1.73341159268,0.470932476872,0.226360085905,0.1814480739842,0.058128603668,0,2.5091137051016092,0,0.0251962015822,0.66581784269964,1.846606351256,2.113564975666,0.395356531361
575,2.9408119204850998,3.794027200453,11.946984578086001,0.139745632757,0,0,3.2331753956019,0,0.17917710538929998,0.2058433110696,0.264976072349,1.32461405847,1.750435936631,4.7517640356881,0.142427106432,0.0175557618671,0,0.359212862714,0.5631811601529999,0,1.73341159268,0.470932476871,0.226360085954,0.1814480734119,0.0581286036676,0,2.657229173136,0,0.025196201583,0.66581784252248,1.846606351268,2.113564975678,0.395356531392
576,2.7945463662075003,3.572222274162,11.8790950376643,0.137100226952,0,0,3.1868228215827,0,0.1655899785254,0.20250256647470002,0.218379097691,1.170480415252,1.4969809570780002,4.3958206865841,0.167762157824,0.019139161594,0,0.348019460776,0.504761497249,0,1.84062694064,0.536257665266,0.287360421297,0.2125547060408,0.0683946273172,0,3.397657222003,0,0.0297773292197,0.6342306192277,1.7063340075659998,1.421217795099,0.387288710434
577,2.7945463661260996,3.572222274144,11.8790950375918,0.137100226932,0,0,3.1868228215017,0,0.1655899782309,0.202502566375,0.218379097316,1.1704804152110002,1.496980957273,4.3958206865228,0.167762157824,0.019139161965,0,0.348019461043,0.504761497314,0,1.84062694065,0.536257665266,0.287360421274,0.21255470627349998,0.0683946273165,0,3.748574798279,0,0.0297773292197,0.63423061922952,1.7063340075639999,0.1240451882972703,0.387288710375
578,2.7945463660815006,3.572222274139,11.8790950375734,0.137100226922,0,0,3.1868228214853,0,0.1655899784924,0.202502566346,0.218379097314,1.170480415203,1.4969809569840002,4.3958206865513,0.167762157824,0.019139161965,0,0.348019461095,0.50476149733,0,1.84062694065,0.536257665266,0.287360421267,0.2125547063373,0.0683946273159,0,3.748574788128,0,0.0297773292201,0.63423061923338,1.7063340075649998,0.12404510629037195,0.387288710364
579,2.7945463662855006,3.57222227418,11.8790950376273,0.137100226961,0,0,3.1868228216991996,0,0.1655899785414,0.20250256646269998,0.218379097304,1.170480415243,1.496980957076,4.395820686710601,0.167762157824,0.019139161965,0,0.348019461058,0.504761497317,0,1.84062694064,0.536257665266,0.28736042125,0.2125547064983,0.0683946273163,0,3.748574802706,0,0.0297773292644,0.6342306192563101,1.706334007567,0.12404510648021692,0.387288710413
580,2.7945463661272,3.5722222742280003,11.8790950377498,0.137100226962,0,0,3.1868228217816,0,0.165589978313,0.2025025665661,0.218379097304,1.170480415282,1.496980957349,4.3958206868105005,0.167762157825,0.019139161965,0,0.348019460998,0.504761497299,0,1.84062694064,0.536257665266,0.287360421244,0.2125547065613,0.068394627316,0,3.7485747866240002,0,0.029777329265,0.63423061927054,1.706334007559,0.12404510589552774,0.387288710487
