,es,pt,fr,be,lu,nl,de,dk,cz,pl,sk,ch,at,it,si,hu,ro,hr,ba,me,rs,bg,mk,gr,al,ee,fi,lt,lv,no,se,uk,ie
2443,3.717463911118,5.647332163247,17.000210792481198,0.22075408968,0,0,10.506094531401299,0,0.869422212251,0.9777588123130001,2.34828040147,10.30295686533,12.63514983476,17.18540066856599,0.6379580259450001,0.112417701137,0,0.952518765787,1.50221542595,0,5.665590026859999,2.29670248964,0.686965708308,0.49570274700100003,0.136730058717,0,7.9089284396,0,0.8612519958289999,3.8858901108213995,8.114287737393001,4.220257556093999,0.520615840639
2444,3.717463911118,5.647332163247,17.000210792481198,0.22075408968,0,0,10.506094531401299,0,0.869422212251,0.9777588123130001,2.34828040147,10.30295686533,12.63514983476,17.18540066856599,0.6379580259450001,0.112417701137,0,0.952518765787,1.50221542595,0,5.665590026859999,2.29670248964,0.686965708308,0.49570274700100003,0.136730058717,0,7.9089284396,0,0.8612519958289999,3.8858901108213995,8.114287737393001,4.220257556093999,0.520615840639
2445,3.717463911118,5.647332163247,17.000210792481198,0.22075408968,0,0,10.506094531401299,0,0.869422212251,0.9777588123130001,2.34828040147,10.30295686533,12.63514983476,17.18540066856599,0.6379580259450001,0.112417701137,0,0.952518765787,1.50221542595,0,5.665590026859999,2.29670248964,0.686965708308,0.49570274700100003,0.136730058717,0,7.9089284396,0,0.8612519958289999,3.8858901108213995,8.114287737393001,4.220257556093999,0.520615840639
2446,3.717463911118,5.647332163247,17.000210792481198,0.22075408968,0,0,10.506094531401299,0,0.869422212251,0.9777588123130001,2.34828040147,10.30295686533,12.63514983476,17.18540066856599,0.6379580259450001,0.112417701137,0,0.952518765787,1.50221542595,0,5.665590026859999,2.29670248964,0.686965708308,0.49570274700100003,0.136730058717,0,7.9089284396,0,0.8612519958289999,3.8858901108213995,8.114287737393001,4.220257556093999,0.520615840639
2447,3.717463911118,5.647332163247,17.000210792481198,0.22075408968,0,0,10.506094531401299,0,0.869422212251,0.9777588123130001,2.34828040147,10.30295686533,12.63514983476,17.18540066856599,0.6379580259450001,0.112417701137,0,0.952518765787,1.50221542595,0,5.665590026859999,2.29670248964,0.686965708308,0.49570274700100003,0.136730058717,0,7.9089284396,0,0.8612519958289999,3.8858901108213995,8.114287737393001,4.220257556093999,0.520615840639
2448,3.717463911118,5.647332163247,17.000210792481198,0.22075408968,0,0,10.506094531401299,0,0.869422212251,0.9777588123130001,2.34828040147,10.30295686533,12.63514983476,17.18540066856599,0.6379580259450001,0.112417701137,0,0.952518765787,1.50221542595,0,5.665590026859999,2.29670248964,0.686965708308,0.49570274700100003,0.136730058717,0,7.9089284396,0,0.8612519958289999,3.8858901108213995,8.114287737393001,4.220257556093999,0.520615840639
2449,3.717463911118,5.647332163247,17.000210792481198,0.22075408968,0,0,10.506094531401299,0,0.869422212251,0.9777588123130001,2.34828040147,10.30295686533,12.63514983476,17.18540066856599,0.6379580259450001,0.112417701137,0,0.952518765787,1.50221542595,0,5.665590026859999,2.29670248964,0.686965708308,0.49570274700100003,0.136730058717,0,7.9089284396,0,0.8612519958289999,3.8858901108213995,8.114287737393001,4.220257556093999,0.520615840639
2450,3.717463911118,5.647332163247,17.000210792481198,0.22075408968,0,0,10.506094531401299,0,0.869422212251,0.9777588123130001,2.34828040147,10.30295686533,12.63514983476,17.18540066856599,0.6379580259450001,0.112417701137,0,0.952518765787,1.50221542595,0,5.665590026859999,2.29670248964,0.686965708308,0.49570274700100003,0.136730058717,0,7.9089284396,0,0.8612519958289999,3.8858901108213995,8.114287737393001,4.220257556093999,0.520615840639
2451,3.717463911118,5.647332163247,17.000210792481198,0.22075408968,0,0,10.506094531401299,0,0.869422212251,0.9777588123130001,2.34828040147,10.30295686533,12.63514983476,17.18540066856599,0.6379580259450001,0.112417701137,0,0.952518765787,1.50221542595,0,5.665590026859999,2.29670248964,0.686965708308,0.49570274700100003,0.136730058717,0,7.9089284396,0,0.8612519958289999,3.8858901108213995,8.114287737393001,4.220257556093999,0.520615840639
2452,3.717463911118,5.647332163247,17.000210792481198,0.22075408968,0,0,10.506094531401299,0,0.869422212251,0.9777588123130001,2.34828040147,10.30295686533,12.63514983476,17.18540066856599,0.6379580259450001,0.112417701137,0,0.952518765787,1.50221542595,0,5.665590026859999,2.29670248964,0.686965708308,0.49570274700100003,0.136730058717,0,7.9089284396,0,0.8612519958289999,3.8858901108213995,8.114287737393001,4.220257556093999,0.520615840639
2453,3.717463911118,5.647332163247,17.000210792481198,0.22075408968,0,0,10.506094531401299,0,0.869422212251,0.9777588123130001,2.34828040147,10.30295686533,12.63514983476,17.18540066856599,0.6379580259450001,0.112417701137,0,0.952518765787,1.50221542595,0,5.665590026859999,2.29670248964,0.686965708308,0.49570274700100003,0.136730058717,0,7.9089284396,0,0.8612519958289999,3.8858901108213995,8.114287737393001,4.220257556093999,0.520615840639
2454,3.717463911118,5.647332163247,17.000210792481198,0.22075408968,0,0,10.506094531401299,0,0.869422212251,0.9777588123130001,2.34828040147,10.30295686533,12.63514983476,17.18540066856599,0.6379580259450001,0.112417701137,0,0.952518765787,1.50221542595,0,5.665590026859999,2.29670248964,0.686965708308,0.49570274700100003,0.136730058717,0,7.9089284396,0,0.8612519958289999,3.8858901108213995,8.114287737393001,4.220257556093999,0.520615840639
2455,3.717463911118,5.647332163247,17.000210792481198,0.22075408968,0,0,10.506094531401299,0,0.869422212251,0.9777588123130001,2.34828040147,10.30295686533,12.63514983476,17.18540066856599,0.6379580259450001,0.112417701137,0,0.952518765787,1.50221542595,0,5.665590026859999,2.29670248964,0.686965708308,0.49570274700100003,0.136730058717,0,7.9089284396,0,0.8612519958289999,3.8858901108213995,8.114287737393001,4.220257556093999,0.520615840639
2456,3.717463911118,5.647332163247,17.000210792481198,0.22075408968,0,0,10.506094531401299,0,0.869422212251,0.9777588123130001,2.34828040147,10.30295686533,12.63514983476,17.18540066856599,0.6379580259450001,0.112417701137,0,0.952518765787,1.50221542595,0,5.665590026859999,2.29670248964,0.686965708308,0.49570274700100003,0.136730058717,0,7.9089284396,0,0.8612519958289999,3.8858901108213995,8.114287737393001,4.220257556093999,0.520615840639
2457,3.717463911118,5.647332163247,17.000210792481198,0.22075408968,0,0,10.506094531401299,0,0.869422212251,0.9777588123130001,2.34828040147,10.30295686533,12.63514983476,17.18540066856599,0.6379580259450001,0.112417701137,0,0.952518765787,1.50221542595,0,5.665590026859999,2.29670248964,0.686965708308,0.49570274700100003,0.136730058717,0,7.9089284396,0,0.8612519958289999,3.8858901108213995,8.114287737393001,4.220257556093999,0.520615840639
2458,3.717463911118,5.647332163247,17.000210792481198,0.22075408968,0,0,10.506094531401299,0,0.869422212251,0.9777588123130001,2.34828040147,10.30295686533,12.63514983476,17.18540066856599,0.6379580259450001,0.112417701137,0,0.952518765787,1.50221542595,0,5.665590026859999,2.29670248964,0.686965708308,0.49570274700100003,0.136730058717,0,7.9089284396,0,0.8612519958289999,3.8858901108213995,8.114287737393001,4.220257556093999,0.520615840639
2459,3.717463911118,5.647332163247,17.000210792481198,0.22075408968,0,0,10.506094531401299,0,0.869422212251,0.9777588123130001,2.34828040147,10.30295686533,12.63514983476,17.18540066856599,0.6379580259450001,0.112417701137,0,0.952518765787,1.50221542595,0,5.665590026859999,2.29670248964,0.686965708308,0.49570274700100003,0.136730058717,0,7.9089284396,0,0.8612519958289999,3.8858901108213995,8.114287737393001,4.220257556093999,0.520615840639
2460,3.717463911118,5.647332163247,17.000210792481198,0.22075408968,0,0,10.506094531401299,0,0.869422212251,0.9777588123130001,2.34828040147,10.30295686533,12.63514983476,17.18540066856599,0.6379580259450001,0.112417701137,0,0.952518765787,1.50221542595,0,5.665590026859999,2.29670248964,0.686965708308,0.49570274700100003,0.136730058717,0,7.9089284396,0,0.8612519958289999,3.8858901108213995,8.114287737393001,4.220257556093999,0.520615840639
2461,3.717463911118,5.647332163247,17.000210792481198,0.22075408968,0,0,10.506094531401299,0,0.869422212251,0.9777588123130001,2.34828040147,10.30295686533,12.63514983476,17.18540066856599,0.6379580259450001,0.112417701137,0,0.952518765787,1.50221542595,0,5.665590026859999,2.29670248964,0.686965708308,0.49570274700100003,0.136730058717,0,7.9089284396,0,0.8612519958289999,3.8858901108213995,8.114287737393001,4.220257556093999,0.520615840639
2462,3.717463911118,5.647332163247,17.000210792481198,0.22075408968,0,0,10.506094531401299,0,0.869422212251,0.9777588123130001,2.34828040147,10.30295686533,12.63514983476,17.18540066856599,0.6379580259450001,0.112417701137,0,0.952518765787,1.50221542595,0,5.665590026859999,2.29670248964,0.686965708308,0.49570274700100003,0.136730058717,0,7.9089284396,0,0.8612519958289999,3.8858901108213995,8.114287737393001,4.220257556093999,0.520615840639
2463,3.717463911118,5.647332163247,17.000210792481198,0.22075408968,0,0,10.506094531401299,0,0.869422212251,0.9777588123130001,2.34828040147,10.30295686533,12.63514983476,17.18540066856599,0.6379580259450001,0.112417701137,0,0.952518765787,1.50221542595,0,5.665590026859999,2.29670248964,0.686965708308,0.49570274700100003,0.136730058717,0,7.9089284396,0,0.8612519958289999,3.8858901108213995,8.114287737393001,4.220257556093999,0.520615840639
2464,3.717463911118,5.647332163247,17.000210792481198,0.22075408968,0,0,10.506094531401299,0,0.869422212251,0.9777588123130001,2.34828040147,10.30295686533,12.63514983476,17.18540066856599,0.6379580259450001,0.112417701137,0,0.952518765787,1.50221542595,0,5.665590026859999,2.29670248964,0.686965708308,0.49570274700100003,0.136730058717,0,7.9089284396,0,0.8612519958289999,3.8858901108213995,8.114287737393001,4.220257556093999,0.520615840639
2465,3.717463911118,5.647332163247,17.000210792481198,0.22075408968,0,0,10.506094531401299,0,0.869422212251,0.9777588123130001,2.34828040147,10.30295686533,12.63514983476,17.18540066856599,0.6379580259450001,0.112417701137,0,0.952518765787,1.50221542595,0,5.665590026859999,2.29670248964,0.686965708308,0.49570274700100003,0.136730058717,0,7.9089284396,0,0.8612519958289999,3.8858901108213995,8.114287737393001,4.220257556093999,0.520615840639
2466,3.717463911118,5.647332163247,17.000210792481198,0.22075408968,0,0,10.506094531401299,0,0.869422212251,0.9777588123130001,2.34828040147,10.30295686533,12.63514983476,17.18540066856599,0.6379580259450001,0.112417701137,0,0.952518765787,1.50221542595,0,5.665590026859999,2.29670248964,0.686965708308,0.49570274700100003,0.136730058717,0,7.9089284396,0,0.8612519958289999,3.8858901108213995,8.114287737393001,4.220257556093999,0.520615840639
2467,3.717463911118,5.647332163247,17.000210792481198,0.22075408968,0,0,10.506094531401299,0,0.869422212251,0.9777588123130001,2.34828040147,10.30295686533,12.63514983476,17.18540066856599,0.6379580259450001,0.112417701137,0,0.952518765787,1.50221542595,0,5.665590026859999,2.29670248964,0.686965708308,0.49570274700100003,0.136730058717,0,7.9089284396,0,0.8612519958289999,3.8858901108213995,8.114287737393001,4.220257556093999,0.520615840639
2468,3.717463911118,5.647332163247,17.000210792481198,0.22075408968,0,0,10.506094531401299,0,0.869422212251,0.9777588123130001,2.34828040147,10.30295686533,12.63514983476,17.18540066856599,0.6379580259450001,0.112417701137,0,0.952518765787,1.50221542595,0,5.665590026859999,2.29670248964,0.686965708308,0.49570274700100003,0.136730058717,0,7.9089284396,0,0.8612519958289999,3.8858901108213995,8.114287737393001,4.220257556093999,0.520615840639
2469,3.717463911118,5.647332163247,17.000210792481198,0.22075408968,0,0,10.506094531401299,0,0.869422212251,0.9777588123130001,2.34828040147,10.30295686533,12.63514983476,17.18540066856599,0.6379580259450001,0.112417701137,0,0.952518765787,1.50221542595,0,5.665590026859999,2.29670248964,0.686965708308,0.49570274700100003,0.136730058717,0,7.9089284396,0,0.8612519958289999,3.8858901108213995,8.114287737393001,4.220257556093999,0.520615840639
2470,3.717463911118,5.647332163247,17.000210792481198,0.22075408968,0,0,10.506094531401299,0,0.869422212251,0.9777588123130001,2.34828040147,10.30295686533,12.63514983476,17.18540066856599,0.6379580259450001,0.112417701137,0,0.952518765787,1.50221542595,0,5.665590026859999,2.29670248964,0.686965708308,0.49570274700100003,0.136730058717,0,7.9089284396,0,0.8612519958289999,3.8858901108213995,8.114287737393001,4.220257556093999,0.520615840639
2471,3.717463911118,5.647332163247,17.000210792481198,0.22075408968,0,0,10.506094531401299,0,0.869422212251,0.9777588123130001,2.34828040147,10.30295686533,12.63514983476,17.18540066856599,0.6379580259450001,0.112417701137,0,0.952518765787,1.50221542595,0,5.665590026859999,2.29670248964,0.686965708308,0.49570274700100003,0.136730058717,0,7.9089284396,0,0.8612519958289999,3.8858901108213995,8.114287737393001,4.220257556093999,0.520615840639
2472,3.717463911118,5.647332163247,17.000210792481198,0.22075408968,0,0,10.506094531401299,0,0.869422212251,0.9777588123130001,2.34828040147,10.30295686533,12.63514983476,17.18540066856599,0.6379580259450001,0.112417701137,0,0.952518765787,1.50221542595,0,5.665590026859999,2.29670248964,0.686965708308,0.49570274700100003,0.136730058717,0,7.9089284396,0,0.8612519958289999,3.8858901108213995,8.114287737393001,4.220257556093999,0.520615840639
2473,3.717463911118,5.647332163247,17.000210792481198,0.22075408968,0,0,10.506094531401299,0,0.869422212251,0.9777588123130001,2.34828040147,10.30295686533,12.63514983476,17.18540066856599,0.6379580259450001,0.112417701137,0,0.952518765787,1.50221542595,0,5.665590026859999,2.29670248964,0.686965708308,0.49570274700100003,0.136730058717,0,7.9089284396,0,0.8612519958289999,3.8858901108213995,8.114287737393001,4.220257556093999,0.520615840639
2474,3.717463911118,5.647332163247,17.000210792481198,0.22075408968,0,0,10.506094531401299,0,0.869422212251,0.9777588123130001,2.34828040147,10.30295686533,12.63514983476,17.18540066856599,0.6379580259450001,0.112417701137,0,0.952518765787,1.50221542595,0,5.665590026859999,2.29670248964,0.686965708308,0.49570274700100003,0.136730058717,0,7.9089284396,0,0.8612519958289999,3.8858901108213995,8.114287737393001,4.220257556093999,0.520615840639
2475,3.717463911118,5.647332163247,17.000210792481198,0.22075408968,0,0,10.506094531401299,0,0.869422212251,0.9777588123130001,2.34828040147,10.30295686533,12.63514983476,17.18540066856599,0.6379580259450001,0.112417701137,0,0.952518765787,1.50221542595,0,5.665590026859999,2.29670248964,0.686965708308,0.49570274700100003,0.136730058717,0,7.9089284396,0,0.8612519958289999,3.8858901108213995,8.114287737393001,4.220257556093999,0.520615840639
2476,3.717463911118,5.647332163247,17.000210792481198,0.22075408968,0,0,10.506094531401299,0,0.869422212251,0.9777588123130001,2.34828040147,10.30295686533,12.63514983476,17.18540066856599,0.6379580259450001,0.112417701137,0,0.952518765787,1.50221542595,0,5.665590026859999,2.29670248964,0.686965708308,0.49570274700100003,0.136730058717,0,7.9089284396,0,0.8612519958289999,3.8858901108213995,8.114287737393001,4.220257556093999,0.520615840639
2477,3.717463911118,5.647332163247,17.000210792481198,0.22075408968,0,0,10.506094531401299,0,0.869422212251,0.9777588123130001,2.34828040147,10.30295686533,12.63514983476,17.18540066856599,0.6379580259450001,0.112417701137,0,0.952518765787,1.50221542595,0,5.665590026859999,2.29670248964,0.686965708308,0.49570274700100003,0.136730058717,0,7.9089284396,0,0.8612519958289999,3.8858901108213995,8.114287737393001,4.220257556093999,0.520615840639
2478,3.717463911118,5.647332163247,17.000210792481198,0.22075408968,0,0,10.506094531401299,0,0.869422212251,0.9777588123130001,2.34828040147,10.30295686533,12.63514983476,17.18540066856599,0.6379580259450001,0.112417701137,0,0.952518765787,1.50221542595,0,5.665590026859999,2.29670248964,0.686965708308,0.49570274700100003,0.136730058717,0,7.9089284396,0,0.8612519958289999,3.8858901108213995,8.114287737393001,4.220257556093999,0.520615840639
2479,3.717463911118,5.647332163247,17.000210792481198,0.22075408968,0,0,10.506094531401299,0,0.869422212251,0.9777588123130001,2.34828040147,10.30295686533,12.63514983476,17.18540066856599,0.6379580259450001,0.112417701137,0,0.952518765787,1.50221542595,0,5.665590026859999,2.29670248964,0.686965708308,0.49570274700100003,0.136730058717,0,7.9089284396,0,0.8612519958289999,3.8858901108213995,8.114287737393001,4.220257556093999,0.520615840639
2480,3.717463911118,5.647332163247,17.000210792481198,0.22075408968,0,0,10.506094531401299,0,0.869422212251,0.9777588123130001,2.34828040147,10.30295686533,12.63514983476,17.18540066856599,0.6379580259450001,0.112417701137,0,0.952518765787,1.50221542595,0,5.665590026859999,2.29670248964,0.686965708308,0.49570274700100003,0.136730058717,0,7.9089284396,0,0.8612519958289999,3.8858901108213995,8.114287737393001,4.220257556093999,0.520615840639
2481,3.717463911118,5.647332163247,17.000210792481198,0.22075408968,0,0,10.506094531401299,0,0.869422212251,0.9777588123130001,2.34828040147,10.30295686533,12.63514983476,17.18540066856599,0.6379580259450001,0.112417701137,0,0.952518765787,1.50221542595,0,5.665590026859999,2.29670248964,0.686965708308,0.49570274700100003,0.136730058717,0,7.9089284396,0,0.8612519958289999,3.8858901108213995,8.114287737393001,4.220257556093999,0.520615840639
2482,3.717463911118,5.647332163247,17.000210792481198,0.22075408968,0,0,10.506094531401299,0,0.869422212251,0.9777588123130001,2.34828040147,10.30295686533,12.63514983476,17.18540066856599,0.6379580259450001,0.112417701137,0,0.952518765787,1.50221542595,0,5.665590026859999,2.29670248964,0.686965708308,0.49570274700100003,0.136730058717,0,7.9089284396,0,0.8612519958289999,3.8858901108213995,8.114287737393001,4.220257556093999,0.520615840639
2483,3.717463911118,5.647332163247,17.000210792481198,0.22075408968,0,0,10.506094531401299,0,0.869422212251,0.9777588123130001,2.34828040147,10.30295686533,12.63514983476,17.18540066856599,0.6379580259450001,0.112417701137,0,0.952518765787,1.50221542595,0,5.665590026859999,2.29670248964,0.686965708308,0.49570274700100003,0.136730058717,0,7.9089284396,0,0.8612519958289999,3.8858901108213995,8.114287737393001,4.220257556093999,0.520615840639
2484,3.717463911118,5.647332163247,17.000210792481198,0.22075408968,0,0,10.506094531401299,0,0.869422212251,0.9777588123130001,2.34828040147,10.30295686533,12.63514983476,17.18540066856599,0.6379580259450001,0.112417701137,0,0.952518765787,1.50221542595,0,5.665590026859999,2.29670248964,0.686965708308,0.49570274700100003,0.136730058717,0,7.9089284396,0,0.8612519958289999,3.8858901108213995,8.114287737393001,4.220257556093999,0.520615840639
2485,3.717463911118,5.647332163247,17.000210792481198,0.22075408968,0,0,10.506094531401299,0,0.869422212251,0.9777588123130001,2.34828040147,10.30295686533,12.63514983476,17.18540066856599,0.6379580259450001,0.112417701137,0,0.952518765787,1.50221542595,0,5.665590026859999,2.29670248964,0.686965708308,0.49570274700100003,0.136730058717,0,7.9089284396,0,0.8612519958289999,3.8858901108213995,8.114287737393001,4.220257556093999,0.520615840639
2486,3.717463911118,5.647332163247,17.000210792481198,0.22075408968,0,0,10.506094531401299,0,0.869422212251,0.9777588123130001,2.34828040147,10.30295686533,12.63514983476,17.18540066856599,0.6379580259450001,0.112417701137,0,0.952518765787,1.50221542595,0,5.665590026859999,2.29670248964,0.686965708308,0.49570274700100003,0.136730058717,0,7.9089284396,0,0.8612519958289999,3.8858901108213995,8.114287737393001,4.220257556093999,0.520615840639
2487,3.717463911118,5.647332163247,17.000210792481198,0.22075408968,0,0,10.506094531401299,0,0.869422212251,0.9777588123130001,2.34828040147,10.30295686533,12.63514983476,17.18540066856599,0.6379580259450001,0.112417701137,0,0.952518765787,1.50221542595,0,5.665590026859999,2.29670248964,0.686965708308,0.49570274700100003,0.136730058717,0,7.9089284396,0,0.8612519958289999,3.8858901108213995,8.114287737393001,4.220257556093999,0.520615840639
2488,3.717463911118,5.647332163247,17.000210792481198,0.22075408968,0,0,10.506094531401299,0,0.869422212251,0.9777588123130001,2.34828040147,10.30295686533,12.63514983476,17.18540066856599,0.6379580259450001,0.112417701137,0,0.952518765787,1.50221542595,0,5.665590026859999,2.29670248964,0.686965708308,0.49570274700100003,0.136730058717,0,7.9089284396,0,0.8612519958289999,3.8858901108213995,8.114287737393001,4.220257556093999,0.520615840639
2489,3.717463911118,5.647332163247,17.000210792481198,0.22075408968,0,0,10.506094531401299,0,0.869422212251,0.9777588123130001,2.34828040147,10.30295686533,12.63514983476,17.18540066856599,0.6379580259450001,0.112417701137,0,0.952518765787,1.50221542595,0,5.665590026859999,2.29670248964,0.686965708308,0.49570274700100003,0.136730058717,0,7.9089284396,0,0.8612519958289999,3.8858901108213995,8.114287737393001,4.220257556093999,0.520615840639
2490,3.717463911118,5.647332163247,17.000210792481198,0.22075408968,0,0,10.506094531401299,0,0.869422212251,0.9777588123130001,2.34828040147,10.30295686533,12.63514983476,17.18540066856599,0.6379580259450001,0.112417701137,0,0.952518765787,1.50221542595,0,5.665590026859999,2.29670248964,0.686965708308,0.49570274700100003,0.136730058717,0,7.9089284396,0,0.8612519958289999,3.8858901108213995,8.114287737393001,4.220257556093999,0.520615840639
2491,3.717463911118,5.647332163247,17.000210792481198,0.22075408968,0,0,10.506094531401299,0,0.869422212251,0.9777588123130001,2.34828040147,10.30295686533,12.63514983476,17.18540066856599,0.6379580259450001,0.112417701137,0,0.952518765787,1.50221542595,0,5.665590026859999,2.29670248964,0.686965708308,0.49570274700100003,0.136730058717,0,7.9089284396,0,0.8612519958289999,3.8858901108213995,8.114287737393001,4.220257556093999,0.520615840639
2492,3.717463911118,5.647332163247,17.000210792481198,0.22075408968,0,0,10.506094531401299,0,0.869422212251,0.9777588123130001,2.34828040147,10.30295686533,12.63514983476,17.18540066856599,0.6379580259450001,0.112417701137,0,0.952518765787,1.50221542595,0,5.665590026859999,2.29670248964,0.686965708308,0.49570274700100003,0.136730058717,0,7.9089284396,0,0.8612519958289999,3.8858901108213995,8.114287737393001,4.220257556093999,0.520615840639
2493,3.717463911118,5.647332163247,17.000210792481198,0.22075408968,0,0,10.506094531401299,0,0.869422212251,0.9777588123130001,2.34828040147,10.30295686533,12.63514983476,17.18540066856599,0.6379580259450001,0.112417701137,0,0.952518765787,1.50221542595,0,5.665590026859999,2.29670248964,0.686965708308,0.49570274700100003,0.136730058717,0,7.9089284396,0,0.8612519958289999,3.8858901108213995,8.114287737393001,4.220257556093999,0.520615840639
2494,3.717463911118,5.647332163247,17.000210792481198,0.22075408968,0,0,10.506094531401299,0,0.869422212251,0.9777588123130001,2.34828040147,10.30295686533,12.63514983476,17.18540066856599,0.6379580259450001,0.112417701137,0,0.952518765787,1.50221542595,0,5.665590026859999,2.29670248964,0.686965708308,0.49570274700100003,0.136730058717,0,7.9089284396,0,0.8612519958289999,3.8858901108213995,8.114287737393001,4.220257556093999,0.520615840639
2495,3.717463911118,5.647332163247,17.000210792481198,0.22075408968,0,0,10.506094531401299,0,0.869422212251,0.9777588123130001,2.34828040147,10.30295686533,12.63514983476,17.18540066856599,0.6379580259450001,0.112417701137,0,0.952518765787,1.50221542595,0,5.665590026859999,2.29670248964,0.686965708308,0.49570274700100003,0.136730058717,0,7.9089284396,0,0.8612519958289999,3.8858901108213995,8.114287737393001,4.220257556093999,0.520615840639
2496,3.717463911118,5.647332163247,17.000210792481198,0.22075408968,0,0,10.506094531401299,0,0.869422212251,0.9777588123130001,2.34828040147,10.30295686533,12.63514983476,17.18540066856599,0.6379580259450001,0.112417701137,0,0.952518765787,1.50221542595,0,5.665590026859999,2.29670248964,0.686965708308,0.49570274700100003,0.136730058717,0,7.9089284396,0,0.8612519958289999,3.8858901108213995,8.114287737393001,4.220257556093999,0.520615840639
2497,3.717463911118,5.647332163247,17.000210792481198,0.22075408968,0,0,10.506094531401299,0,0.869422212251,0.9777588123130001,2.34828040147,10.30295686533,12.63514983476,17.18540066856599,0.6379580259450001,0.112417701137,0,0.952518765787,1.50221542595,0,5.665590026859999,2.29670248964,0.686965708308,0.49570274700100003,0.136730058717,0,7.9089284396,0,0.8612519958289999,3.8858901108213995,8.114287737393001,4.220257556093999,0.520615840639
2498,3.717463911118,5.647332163247,17.000210792481198,0.22075408968,0,0,10.506094531401299,0,0.869422212251,0.9777588123130001,2.34828040147,10.30295686533,12.63514983476,17.18540066856599,0.6379580259450001,0.112417701137,0,0.952518765787,1.50221542595,0,5.665590026859999,2.29670248964,0.686965708308,0.49570274700100003,0.136730058717,0,7.9089284396,0,0.8612519958289999,3.8858901108213995,8.114287737393001,4.220257556093999,0.520615840639
2499,3.717463911118,5.647332163247,17.000210792481198,0.22075408968,0,0,10.506094531401299,0,0.869422212251,0.9777588123130001,2.34828040147,10.30295686533,12.63514983476,17.18540066856599,0.6379580259450001,0.112417701137,0,0.952518765787,1.50221542595,0,5.665590026859999,2.29670248964,0.686965708308,0.49570274700100003,0.136730058717,0,7.9089284396,0,0.8612519958289999,3.8858901108213995,8.114287737393001,4.220257556093999,0.520615840639
2500,3.717463911118,5.647332163247,17.000210792481198,0.22075408968,0,0,10.506094531401299,0,0.869422212251,0.9777588123130001,2.34828040147,10.30295686533,12.63514983476,17.18540066856599,0.6379580259450001,0.112417701137,0,0.952518765787,1.50221542595,0,5.665590026859999,2.29670248964,0.686965708308,0.49570274700100003,0.136730058717,0,7.9089284396,0,0.8612519958289999,3.8858901108213995,8.114287737393001,4.220257556093999,0.520615840639
2501,3.717463911118,5.647332163247,17.000210792481198,0.22075408968,0,0,10.506094531401299,0,0.869422212251,0.9777588123130001,2.34828040147,10.30295686533,12.63514983476,17.18540066856599,0.6379580259450001,0.112417701137,0,0.952518765787,1.50221542595,0,5.665590026859999,2.29670248964,0.686965708308,0.49570274700100003,0.136730058717,0,7.9089284396,0,0.8612519958289999,3.8858901108213995,8.114287737393001,4.220257556093999,0.520615840639
2502,3.717463911118,5.647332163247,17.000210792481198,0.22075408968,0,0,10.506094531401299,0,0.869422212251,0.9777588123130001,2.34828040147,10.30295686533,12.63514983476,17.18540066856599,0.6379580259450001,0.112417701137,0,0.952518765787,1.50221542595,0,5.665590026859999,2.29670248964,0.686965708308,0.49570274700100003,0.136730058717,0,7.9089284396,0,0.8612519958289999,3.8858901108213995,8.114287737393001,4.220257556093999,0.520615840639
2503,3.717463911118,5.647332163247,17.000210792481198,0.22075408968,0,0,10.506094531401299,0,0.869422212251,0.9777588123130001,2.34828040147,10.30295686533,12.63514983476,17.18540066856599,0.6379580259450001,0.112417701137,0,0.952518765787,1.50221542595,0,5.665590026859999,2.29670248964,0.686965708308,0.49570274700100003,0.136730058717,0,7.9089284396,0,0.8612519958289999,3.8858901108213995,8.114287737393001,4.220257556093999,0.520615840639
2504,3.717463911118,5.647332163247,17.000210792481198,0.22075408968,0,0,10.506094531401299,0,0.869422212251,0.9777588123130001,2.34828040147,10.30295686533,12.63514983476,17.18540066856599,0.6379580259450001,0.112417701137,0,0.952518765787,1.50221542595,0,5.665590026859999,2.29670248964,0.686965708308,0.49570274700100003,0.136730058717,0,7.9089284396,0,0.8612519958289999,3.8858901108213995,8.114287737393001,4.220257556093999,0.520615840639
2505,3.717463911118,5.647332163247,17.000210792481198,0.22075408968,0,0,10.506094531401299,0,0.869422212251,0.9777588123130001,2.34828040147,10.30295686533,12.63514983476,17.18540066856599,0.6379580259450001,0.112417701137,0,0.952518765787,1.50221542595,0,5.665590026859999,2.29670248964,0.686965708308,0.49570274700100003,0.136730058717,0,7.9089284396,0,0.8612519958289999,3.8858901108213995,8.114287737393001,4.220257556093999,0.520615840639
2506,3.717463911118,5.647332163247,17.000210792481198,0.22075408968,0,0,10.506094531401299,0,0.869422212251,0.9777588123130001,2.34828040147,10.30295686533,12.63514983476,17.18540066856599,0.6379580259450001,0.112417701137,0,0.952518765787,1.50221542595,0,5.665590026859999,2.29670248964,0.686965708308,0.49570274700100003,0.136730058717,0,7.9089284396,0,0.8612519958289999,3.8858901108213995,8.114287737393001,4.220257556093999,0.520615840639
